3259297.81,3387538.21,4760127.58,5816544.83,5251758.08,5716472.99,6995599.95,7980980.09,6541666.80,4236448.80,1782352.68,636553.14,294931.11,55190.74,10397573.88,14413809.32,17288731.05,18668673.40,20677793.04,21863634.96,25392331.37,26911921.88,24045718.10,15083506.65,6546297.50,2505797.56,1286410.42,355531.34,19878868.37,27599485.39,37558861.43,42450425.05,46285721.77,51070759.76,58393215.32,61963121.90,54508272.78,35835751.81,15019829.32,6083789.61,2853376.98,793041.30,32740884.92,50512570.04,63759994.82,70541106.14,76128571.18,87045682.10,96877013.96,100341758.90,85870042.46,57074121.18,25436565.48,9613433.51,4065469.58,1219610.30,39735597.21,55668165.19,77296405.17,80672957.42,90356333.76,104237919.56,114602462.71,118284844.17,104565780.43,65851877.52,28878012.78,11887669.17,5050659.73,1366880.07,39609459.10,63245761.31,83159419.56,90292156.75,107824037.37,113447007.77,122767058.38,126630031.34,111304229.58,72930511.44,34334862.75,13338442.22,5805905.00,1554664.53,52226431.64,64032367.60,84749779.33,90732947.79,108919989.59,117852567.22,129963050.35,134623819.29,117078435.86,73975135.14,31590308.03,12461364.93,4835139.60,1464342.12,23721657.77,56043740.18,75095534.58,84688380.82,87943333.22,102017513.02,111794774.45,111097328.97,99046408.92,61338607.05,24725388.44,8483081.61,3739955.86,998878.12,809499.92,30629224.05,46722357.99,55380601.09,58517265.46,65329740.67,74114632.16,75274354.29,61340492.64,36539375.04,15599623.70,5761916.88,2693617.76,786245.23,0.00,1985902.10,27293946.36,36516005.50,38323509.40,43592984.84,44980690.60,39350105.83,31900970.71,17496409.23,8439758.70,3274479.88,1383964.97,551749.92,0.00,0.00,2071025.27,13461749.32,17002581.51,17352646.40,16726479.43,16289525.40,11728069.35,6803803.61,2949701.15,1365376.27,496017.73,188508.09,0.00,0.00,0.00,137245.85,2847237.18,4253942.99,4184639.80,3341835.28,2789752.66,1518763.16,788979.69,334636.50,163766.77,36664.87,0.00,0.00,0.00,0.00,0.00,65062.26,244081.39,215821.30,182609.08,153581.63,74957.47,32187.97,9631.01,4098.53
3421080.94,3622973.06,4902822.94,6356275.87,5535350.94,6010836.39,7641264.08,8621579.80,7038550.13,4523949.53,1781754.38,558351.86,278762.08,47751.97,10510844.41,14990354.26,18536275.73,19728864.86,21948914.50,23563410.31,27453081.62,29161623.96,25887523.70,15814574.87,6560093.16,2383451.27,1248133.25,360337.11,20647253.58,29256772.32,40150582.03,44974215.71,49494535.52,54379178.14,63732809.16,67814465.45,59728045.82,37855607.95,15025925.73,5637269.75,2798431.30,820205.65,34064722.05,53138261.03,67562800.91,75739123.21,82250237.04,93942966.72,104944825.88,109930617.55,93610022.68,60390048.38,25222897.80,9326288.05,3762741.21,1259955.16,42440897.70,58659040.20,84208416.02,86682971.07,98527164.70,113535928.79,123569009.18,129100623.04,114731290.25,69775062.18,28609390.80,11698068.40,4887967.64,1348703.20,41665779.02,67938342.18,89670007.45,97187697.26,116915162.97,120998316.09,132511613.24,138776698.07,121262003.43,76277564.66,34243524.07,12907426.58,5584075.19,1534572.98,55978775.56,67851527.17,90909700.56,95890623.08,117347890.74,125558490.35,134623819.29,153085421.81,130088527.31,77972913.12,31170507.76,11871302.01,4423682.56,1396174.91,24729834.92,59210388.43,79808821.07,89642525.11,93028245.31,108726806.38,117390754.11,118500641.80,106312785.10,62315878.14,23247755.57,7456605.68,3287066.32,934302.54,855378.20,32691340.92,50364179.34,59421202.22,63168966.48,70144949.23,79985961.18,80977334.72,64725415.57,36546682.58,14509653.26,4655056.48,2354469.57,724427.90,0.00,2041525.66,29830962.71,40043178.12,41321028.74,46777360.78,48219801.99,41824348.44,33349705.82,17138806.51,7973278.25,2666822.07,1101044.27,500842.55,0.00,0.00,2254711.74,14701224.97,18196992.33,18435588.06,17447335.40,16954836.81,11771382.93,6392664.40,2606370.73,1062453.37,267723.21,134375.65,0.00,0.00,0.00,154871.64,2940627.03,4324395.84,4078065.22,3254901.70,2728662.71,1372706.59,637198.38,226680.91,86655.42,7137.33,0.00,0.00,0.00,0.00,0.00,56498.77,242400.57,200796.59,174128.95,152836.77,68299.23,21424.84,976.18,-183.16
2573087.17,2912332.54,4120301.45,5252854.38,4811128.52,5152650.15,6280241.43,7348662.33,6247667.16,4112079.33,1816050.43,691755.17,316362.14,56982.81,7553837.80,12043233.07,15343139.78,16910203.01,18644666.90,19784455.95,22853596.22,24559422.20,22487860.58,14452312.53,6643657.40,2634133.77,1328391.88,364221.63,15494519.37,23646614.99,33296349.28,38397698.29,42440276.69,46661194.85,53448879.12,56775007.23,51448931.32,35276375.18,15485869.13,6408905.02,2983044.97,804440.93,25811549.20,43714770.80,55843492.26,64427661.02,70657726.66,80508357.29,89997153.62,93488690.30,82551561.76,57489367.47,26279659.94,10681917.05,4537764.00,1268620.83,32518341.27,50170350.39,70338170.56,76448546.94,84719410.79,98187089.27,107039166.53,113260883.81,102058855.87,66749602.33,30318158.29,13122055.75,5899873.03,1477370.71,33186309.06,56452764.36,77442548.34,85397555.39,102196198.45,106499844.16,116142574.10,123438978.06,110770825.44,73796365.61,36165100.16,14419534.79,6348864.02,1685807.02,43416254.10,59139588.20,79091549.68,85285153.97,102762676.04,111719178.81,117078435.86,130088527.31,120289310.92,76684376.74,33872414.30,14199422.73,5592180.12,1564527.83,21145137.28,52065560.61,71086421.14,81010272.75,85107529.15,98086674.75,107410571.83,108149650.17,99052028.46,64495985.28,27137002.71,9812349.25,4522413.66,1122894.08,726244.95,29712245.00,46165296.22,54822993.35,58490874.68,65096020.55,73552350.43,76056023.23,64072055.86,40048525.31,17734940.31,6632925.33,3055866.59,855409.36,0.00,1971076.19,27333813.34,37141984.84,39284125.35,44312289.60,45776125.82,41882046.01,35600494.58,20472999.69,9861671.18,3979145.22,1628919.47,588542.86,0.00,0.00,2125551.77,14292092.51,18516472.49,19118992.84,18761352.42,18045234.76,13572238.02,8255909.37,3597954.39,1638387.42,625796.28,219781.57,0.00,0.00,0.00,129003.83,3290661.00,5206062.70,5115483.77,4226640.00,3434415.28,1965081.95,989005.16,410353.85,190191.58,50628.86,0.00,0.00,0.00,0.00,0.00,81786.66,291719.12,257231.94,223413.71,166918.83,82322.40,35038.98,10913.69,4390.57
616052.76,967520.03,1551341.24,2278849.36,2532902.14,2354896.63,2499983.06,3525617.37,3703026.46,2924376.46,1918401.65,932342.01,429880.62,76600.33,-985870.30,4866638.96,6777731.14,8906608.94,8905592.81,8966663.82,9657130.15,11716471.65,11971003.22,9969157.52,6647302.27,3381963.29,1599136.28,381236.83,951014.13,8958850.20,13866598.37,18056649.96,21051481.70,22510271.99,24933576.62,25867600.07,27630363.69,25827376.86,15981878.07,7700140.29,3396941.08,769503.02,2513272.21,14891437.27,24675027.09,30725152.26,35982927.57,38780977.61,44586304.08,47040381.56,47521339.74,44414561.14,27796888.18,13068984.22,5575993.68,1212223.40,7047308.70,20772396.44,36477694.16,43297658.66,49039977.93,53387496.96,59678609.45,65247335.22,65549309.00,54401151.84,33940557.74,16774971.43,7370499.67,1563131.63,8745625.41,23930288.79,42444730.08,52912960.33,58089476.09,65321279.44,72633902.63,77406286.45,73170858.70,65144498.04,38548418.34,18195070.62,8183116.78,1850133.01,11519534.01,33503055.52,44758599.30,52842795.70,61590171.73,70505736.46,73975135.14,77972913.12,76684376.74,69519185.87,40415471.15,19214558.17,7842119.85,1939974.27,10006213.79,33246024.08,46107504.86,56129549.05,59614150.27,67355419.94,75130195.68,79336276.02,76203427.02,63402043.62,36114740.85,15936901.72,7112687.83,1543223.91,383869.19,21329020.82,34783924.22,42374005.94,46523609.66,51794734.63,57305934.66,61482539.57,59785937.88,47874146.52,25755290.75,10959300.30,4779864.88,1191658.09,0.00,1673629.52,21573525.20,30295899.27,34274858.26,37918953.17,39750107.90,41858395.34,40627200.54,28774533.90,14844898.57,7155423.40,2954910.86,830965.84,0.00,0.00,1668565.17,13249208.47,19520742.07,21306025.02,22222967.45,20306058.97,17840634.20,12628914.06,6128079.90,3016113.42,1503400.26,435401.75,0.00,0.00,0.00,63571.73,4356356.43,7701534.93,7703721.89,6690063.22,5209889.74,3457826.45,1772355.90,827223.23,419438.57,162785.79,0.00,0.00,0.00,0.00,0.00,138559.51,388470.07,364403.39,320775.16,196999.25,110759.56,63081.51,34876.64,15987.10
-308035.40,-111801.26,54659.53,345624.02,794282.94,487765.20,170026.01,854357.43,1448039.54,1431972.67,1298604.73,732556.98,334072.19,56777.89,-3695041.31,469964.36,1121966.43,2732741.27,2058963.94,1760613.38,1232016.04,2554744.61,3707321.35,4760611.33,4348563.31,2508505.56,1147223.08,258124.06,-4643144.17,269493.98,1738489.27,4140221.06,5476341.25,5445429.78,4883313.93,4822387.14,8698651.75,13096932.24,10686471.07,5658891.26,2375860.90,487752.85,-6815645.94,-796005.82,4221725.92,7285519.61,10048474.07,9288065.80,11318140.51,12272263.72,17291474.01,23827164.03,18845894.18,9460465.18,4087350.17,765537.98,-4920383.80,2447255.98,10504473.34,15299498.45,17564744.36,17031653.87,20221635.74,23623173.85,28039006.38,30757393.66,23534738.98,12385475.72,5397953.54,1062793.21,-3129812.07,3772239.59,14265547.59,21902778.73,20760831.56,26614539.73,30434621.13,32520893.51,31862117.14,38805070.44,26674888.39,13438441.36,6043779.70,1281082.65,-4335027.44,12116197.62,16226833.26,22540447.08,24206333.53,29796324.87,31590308.03,31170507.76,33872414.30,40415471.15,29650755.26,14924837.47,6033092.63,1412014.70,2491217.72,14646833.96,20727507.39,27157647.33,29465347.89,32003818.90,36764176.40,40538515.30,41228150.01,41223103.05,27221542.13,13055770.29,5751963.55,1180822.50,135878.18,10649631.34,18024146.36,22625073.06,25456655.95,28201583.07,30622212.24,34322865.15,37256899.53,34411078.79,20172125.80,8993157.00,3812038.98,924079.25,0.00,998876.35,11573960.86,16790028.19,20136424.29,22029371.26,23417039.45,27012955.09,28277448.44,22016309.40,11637510.53,5986377.17,2472405.17,645490.30,0.00,0.00,943722.52,8184763.74,13007117.52,14617557.43,15783367.60,14180644.49,13334198.65,10044317.28,5023770.25,2531805.89,1351519.42,379724.23,0.00,0.00,0.00,17860.25,3219084.22,5964372.69,6019386.81,5330149.94,4130993.23,2862581.26,1486063.33,715359.67,375038.35,155605.19,0.00,0.00,0.00,0.00,0.00,110460.07,297499.73,286786.05,251166.49,141411.61,85002.47,53386.76,32863.57,15858.78
-190491.22,-155866.44,-85524.46,10653.99,253413.06,83285.91,-145744.01,169878.37,552028.89,634826.48,649565.88,382764.43,177425.76,30226.49,-2029974.05,-113843.55,75676.35,907831.46,399489.12,249370.13,-268621.73,311788.30,1120888.04,2077593.04,2156321.60,1300578.60,594627.04,128338.34,-2641246.88,-431919.27,-110621.28,960322.11,1489628.04,1190699.00,521012.79,245082.14,2678916.90,5830082.29,5399503.91,2936144.73,1241304.56,243570.51,-3990792.16,-1330642.85,398214.87,1772170.65,3016311.09,2208039.65,2862554.50,3034112.48,6476737.50,11217347.12,9571923.30,5010319.70,2151982.53,389933.19,-3136738.52,290409.30,3684739.01,5902524.03,6654499.76,5844073.55,7151519.92,8854467.94,11834674.92,14628043.21,12041129.34,6491707.39,2877061.93,556481.98,-2200560.41,634745.80,5305303.99,8666821.57,7614636.92,10205567.44,12006786.72,13044542.82,13380724.38,18296823.09,13664392.00,7285946.90,3236850.04,664683.23,-3326748.61,4791069.35,6015033.94,9083598.27,9300931.59,11994677.31,12461364.93,11871302.01,14199422.73,19214558.17,14924837.47,8439628.45,3416946.70,739240.88,859812.81,6156222.77,8570457.78,11813164.02,12787746.05,13616411.56,15924899.10,17972843.66,18799710.05,20559647.09,14182955.91,6981206.97,3188569.47,633881.74,54204.21,4826651.62,7947297.52,10172489.94,11570572.66,12760881.35,13794315.60,15834623.40,17976110.23,17549129.40,10611210.98,4866914.34,2040517.07,486772.35,0.00,482548.48,5198047.04,7570485.03,9349458.22,10193572.70,10902655.87,13179343.65,14190375.49,11450455.07,6106618.16,3254869.56,1354587.89,341806.73,0.00,0.00,435139.83,3883659.93,6331277.83,7187061.84,7901348.19,7091096.22,6835327.64,5269449.46,2673845.64,1389535.50,754055.90,209099.82,0.00,0.00,0.00,4973.64,1623887.39,3056900.80,3118173.83,2804840.04,2167546.12,1517727.42,800733.74,397044.27,210369.66,87939.98,0.00,0.00,0.00,0.00,0.00,57975.16,154342.85,151713.63,131714.88,71965.61,44832.77,29689.56,18943.41,9146.85
-56053.84,-52335.42,-20776.77,4934.45,104726.28,38617.84,-67619.59,61850.60,222068.07,265769.22,271688.88,161859.53,76093.67,12832.21,-741122.36,-8426.64,28368.30,382852.50,159116.60,99248.77,-112479.34,91961.18,443967.65,870719.47,909007.55,537735.23,249629.25,54017.55,-972018.93,-87495.50,-37164.19,445896.92,598468.08,487262.25,202823.57,72264.76,1082345.98,2435594.41,2251874.17,1217848.42,519441.40,101745.34,-1548150.14,-446189.66,64568.56,713123.66,1026015.32,670493.36,962546.97,951219.15,2432037.90,4501741.39,3857707.12,2035299.68,917731.84,161035.20,-1167767.82,190012.73,1317199.94,2397546.37,2386528.25,2131328.20,2582240.63,3226475.48,4484477.61,5924976.97,4893211.88,2669491.74,1220496.92,237144.02,-780132.04,353014.11,2211997.85,3210420.63,2872044.99,3895519.63,4607189.44,4959573.51,5382724.30,7402009.25,5531580.44,3135675.22,1412409.21,278660.13,-1256596.48,1967282.17,2379598.90,3516123.48,3442194.94,4647748.11,4835139.60,4423682.56,5592180.12,7842119.85,6033092.63,3416946.70,1561735.15,309270.75,406577.94,2447997.18,3287266.00,4558651.11,5033145.93,5281261.65,6169972.27,7073392.91,7512581.78,8422286.76,5865727.27,2892907.22,1345390.92,277874.77,17550.25,1929503.66,3152132.84,4046173.89,4595612.67,5103611.72,5499080.23,6398420.56,7366833.52,7274226.70,4429908.53,2082465.62,876575.38,206086.07,0.00,200745.22,2066970.46,3020797.27,3744346.31,4098743.99,4381500.36,5411101.83,5873265.63,4782863.11,2544933.30,1381196.96,581725.95,143007.76,0.00,0.00,173342.35,1567359.46,2576840.12,2925687.36,3244394.89,2958040.74,2876879.58,2234182.74,1131507.59,596537.73,325744.16,88799.92,0.00,0.00,0.00,1554.98,665087.16,1242414.06,1288023.36,1176437.68,913218.16,640168.50,344766.85,173023.34,92211.90,37510.93,0.00,0.00,0.00,0.00,0.00,24488.50,63511.22,64460.06,56315.13,30896.97,19634.35,13438.24,8492.02,4009.89
-3111.01,-3049.35,10194.23,18494.16,39292.27,23148.34,6153.85,35534.49,64403.28,65976.85,61096.30,35793.99,16463.09,3164.42,-129066.93,49886.04,61333.46,133647.93,97544.28,72545.56,30036.79,91186.31,150665.65,216278.00,204579.69,124512.54,58977.77,12743.21,-136198.32,55184.02,117681.94,181430.75,250439.75,227337.63,176491.65,135903.02,322206.08,580735.03,508944.38,279182.76,120731.63,24295.91,-173599.72,54543.59,300982.75,351257.43,521637.39,466188.45,543775.89,552432.82,794918.99,1163675.91,959586.26,479607.32,204703.34,38193.34,-75201.93,230080.38,623713.34,738312.92,936103.44,855298.23,1035093.07,1142012.96,1390972.61,1495650.10,1185438.55,615439.01,269841.78,50354.47,-38144.18,262628.91,657826.39,1117588.97,996337.10,1234702.47,1411688.27,1579280.44,1457915.26,1879054.77,1296820.25,658967.48,330026.34,72017.23,-83733.85,674152.82,761633.22,1100573.34,1243925.77,1376598.84,1464342.12,1396174.91,1564527.83,1939974.27,1412014.70,739240.88,309270.75,89119.17,161419.64,752678.38,1026917.57,1356171.51,1408545.81,1535873.92,1804188.17,1944854.10,1963495.75,2034314.87,1363224.89,643235.66,287151.28,62312.78,7673.05,501548.04,803276.13,1009696.04,1131988.96,1258751.10,1372729.24,1575230.10,1738625.53,1635703.15,980706.22,455210.39,190876.36,45097.38,0.00,46972.13,519491.00,745532.89,905429.32,999243.42,1067065.49,1261600.01,1335967.26,1060228.50,566258.20,300432.00,126750.24,32869.61,0.00,0.00,44061.48,376247.70,598363.28,677618.20,738358.64,668692.50,637054.91,484722.19,246396.43,129169.30,70098.55,19806.52,0.00,0.00,0.00,781.67,149256.36,275989.34,286869.57,255294.90,198049.00,139234.95,73506.23,36772.88,19542.67,8202.63,0.00,0.00,0.00,0.00,0.00,5266.51,13894.64,13812.82,12119.41,6787.11,4284.36,2815.94,1747.42,825.34
1423659.40,1004552.40,1411499.11,1463894.00,1131183.96,1278885.71,1621644.58,1661371.04,1163605.01,657209.93,152693.32,23851.33,8988.17,6947.62,5352218.85,4527811.92,4404327.61,4318417.82,4715979.49,4990775.81,5698663.20,5576268.59,4691209.04,2485735.90,699650.62,148167.04,106391.20,35385.24,9241982.50,8975650.87,10220950.49,10560303.03,10512502.92,11524039.13,12921360.41,13679332.42,10685422.16,5592194.75,1607877.49,526742.92,293623.38,111290.80,14664366.95,17476117.41,17157619.32,17607519.47,17616806.11,20309993.92,21606677.83,21187506.00,16356015.50,8811279.36,2809189.48,805066.51,325268.65,175474.59,16191993.58,17314509.42,19344419.29,18511773.23,18720432.12,22631899.89,23926104.88,23324907.45,18195117.51,9066427.07,2705484.42,902446.51,465271.01,184858.13,15453729.26,19527195.87,20332060.42,17927043.61,23141526.99,22002455.97,22966438.07,23504989.37,19774122.58,9393865.16,3501379.86,1150802.28,455052.76,208672.62,19401729.83,16377816.69,19225190.14,18503215.06,22641363.43,22685906.08,23721657.77,24729834.92,21145137.28,10006213.79,2491217.72,859812.81,406577.94,161419.64,9801677.39,12325399.84,14749517.65,15385524.30,15459589.22,18211584.39,19667041.36,18240839.04,15052108.88,7297933.34,1688995.78,-12011.04,126486.96,107455.16,245185.10,5967157.22,7108176.93,8347381.20,8440775.56,9460420.03,11347814.27,11293043.64,7224802.14,2442858.72,575110.50,258874.00,121959.65,83155.26,0.00,342913.71,3951898.67,4748896.15,4343796.48,5497574.28,5565900.98,3594269.03,1669776.38,206048.04,84335.27,-55333.76,36333.43,54140.47,0.00,0.00,306953.08,1301218.35,846440.76,683274.83,472940.40,853739.42,140700.81,-192323.45,-130998.16,-7527.54,-36364.54,8701.45,0.00,0.00,0.00,31039.27,-130642.04,-491060.20,-321002.12,-284499.71,-128084.07,-163371.29,-51001.67,-12113.11,-1780.20,-4164.28,0.00,0.00,0.00,0.00,0.00,-11821.28,-10828.19,2588.54,-4086.13,7393.75,2363.45,1738.15,-759.25,-59.97
1962826.08,1598113.50,2313996.15,2663236.28,2291784.76,2426338.44,3056942.83,3438525.59,2765197.72,1801261.94,750461.20,278161.38,134991.43,25186.57,6346780.84,7484951.04,8029738.15,8604079.84,9324687.94,9641900.32,10906552.81,11543933.24,10135226.74,6280552.89,2759702.24,1131062.98,605352.30,160715.51,11750800.99,14279107.13,17850850.26,19463923.57,20785222.74,22655427.71,25764303.15,27141893.59,23415274.79,15260846.07,6614351.30,2751878.26,1314213.68,366358.28,19083593.16,26449456.11,30810168.07,32782643.10,34621962.85,39250351.22,42957027.82,44206770.39,36964415.20,24688896.71,11624645.18,4453850.00,1867574.73,568831.49,22733242.18,27515729.92,37423793.04,37083491.64,41202865.57,47314987.96,51647612.83,51979776.32,45480024.04,28439511.69,13174844.41,5658527.07,2355339.43,631596.80,22105094.94,31958323.34,39385434.78,41199987.53,48931031.59,50369879.87,54346307.73,56721250.08,48469678.93,31907113.10,15509887.66,6449494.00,2825163.00,754480.92,28515510.37,31619712.45,39418952.83,41375659.89,50261728.99,52560544.38,56043740.18,59210388.43,52065560.61,33246024.08,14646833.96,6156222.77,2447997.18,752678.38,12325399.84,30922338.11,34979113.74,38845194.54,39716039.24,46304093.19,50434013.73,50015740.09,44410379.62,28096425.57,11988785.53,4291012.32,1949748.75,523413.35,421326.75,14406053.44,20568004.23,24326095.84,25623225.31,28693400.98,32962400.90,34259360.36,27769867.54,16986066.36,7705270.35,3073731.83,1409183.04,422207.94,0.00,930218.81,12141314.56,16129159.10,16772244.84,19261849.36,19969581.56,17679807.36,14384665.92,8303072.04,4201389.42,1765714.09,796475.77,295712.62,0.00,0.00,956647.74,5995451.83,7325118.32,7579498.33,7353362.30,7277077.99,5370583.32,3224627.48,1486255.64,758489.64,315365.28,120237.37,0.00,0.00,0.00,65869.69,1171436.61,1673908.38,1801719.74,1509037.69,1293841.26,721010.74,388141.08,190964.41,100981.63,31268.51,0.00,0.00,0.00,0.00,0.00,27581.02,104464.19,100418.51,84504.49,70582.07,35778.34,19127.18,7379.34,3507.50
1971359.32,1906752.91,2792709.30,3389502.33,3059574.19,3221520.23,3988668.30,4631601.64,3842452.60,2469633.45,1052625.28,412808.39,187626.77,35353.05,6171769.40,8566174.06,10051379.63,10949501.09,12101439.54,12559133.28,14390999.39,15410494.29,13876098.46,8757896.43,3873640.90,1570141.93,824324.79,220502.19,11991448.87,16284714.99,22030155.01,24917257.54,27138680.93,29800217.83,33607360.69,35561703.21,31439179.85,21243506.96,9254266.47,3920797.37,1814829.55,491786.77,19932947.19,30359005.84,38084540.70,41469122.81,45245055.93,51662263.12,56970815.80,58940725.54,50727123.58,34605122.51,16365007.99,6319911.93,2679871.95,775812.73,24291780.25,33094082.90,46672843.27,48194649.97,54151934.17,62298030.97,68848835.69,70720926.25,62585167.51,40204681.98,18658921.80,7906543.96,3343366.01,866035.08,24032014.27,37468931.40,49367820.03,54754757.04,64490340.23,67406987.65,72869022.01,76426162.47,66026576.17,44834912.83,21948928.79,8845287.45,3915975.15,1025485.35,31414955.99,38827338.95,51431291.54,54950824.27,66458163.05,70329624.54,75095534.58,79808821.07,71086421.14,46107504.86,20727507.39,8570457.78,3287266.00,1026917.57,14749517.65,34979113.74,50345715.36,52864917.54,54265824.61,63050108.28,69181990.73,68818896.90,61828833.36,39873687.85,16972017.22,5959886.95,2658645.85,672131.77,517503.12,18967787.25,28475791.01,33638441.05,35322841.64,39578905.32,45129623.81,46853941.93,38892274.19,24037037.25,10787254.23,4176999.18,1880345.23,543321.45,0.00,1252644.45,16594179.65,22050796.60,23340091.59,26556940.50,27495391.33,24635379.26,20463571.97,11676369.24,5769593.31,2444196.75,1056019.45,387435.17,0.00,0.00,1296624.62,8378885.34,10563809.70,10802577.81,10585686.13,10248878.02,7577283.92,4513783.19,2026148.85,1024549.15,431863.28,151583.30,0.00,0.00,0.00,83581.41,1814361.51,2802020.57,2801655.58,2258337.56,1876759.53,1063779.71,559406.94,265887.15,137169.75,39730.98,0.00,0.00,0.00,0.00,0.00,45591.56,166611.76,148562.16,124936.12,97830.57,50975.71,25639.31,9735.67,4345.85
